YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2023,7,17,19.5,17.6,97,2,160
2023,7,18,24.3,18.3,94,2,140
2023,7,19,25.8,17.9,96,1,140
2023,7,20,22.5,17.7,96,1,340
2023,7,21,25.5,17.8,91,1,250
2023,7,22,23.8,18,95,1,220
2023,7,23,25.2,17,96,1,160
2023,7,24,24.8,17.2,92,1,290
2023,7,25,20.5,17.1,98,5,340
2023,7,26,19,14.8,98,8,290
2023,7,27,19.2,18,97,3,220
2023,7,28,20,16.4,97,1,160
2023,7,29,20.5,17.6,97,1,160
2023,7,30,20.2,16.6,97,1,250
2023,7,31,20.2,17.8,97,1,220
2023,8,1,19.5,17.8,98,2,250
2023,8,2,19.5,17,97,4,220
2023,8,3,19.5,17.8,97,2,250
2023,8,4,19.5,17,98,4,220
2023,8,5,20.6,17.6,97,4,220
2023,8,6,20.2,17.4,98,3,250
2023,8,7,19.6,17.6,98,2,270
2023,8,8,20,17.4,98,3,270
2023,8,9,20.2,17.6,97,2,270
2023,8,10,20.2,17.8,97,2,270
2023,8,11,21.8,17.2,91,1,290
2023,8,12,23.2,17.2,94,1,320
2023,8,13,24.4,17.8,91,1,320
2023,8,14,24,17.2,92,1,220
2023,8,15,24.2,16.8,91,1,220
2023,8,16,24.2,17.4,90,1,270
2023,8,17,24,17.6,90,1,340
2023,8,18,24,17.4,92,1,340
2023,8,19,24.4,17.6,93,1,250
2023,8,20,23.4,17.4,94,1,110
2023,8,21,24.4,17.2,95,2,110
2023,8,22,24.4,17.4,96,1,340
2023,8,23,22.5,17.6,95,1,290
2023,8,24,23.6,17.8,96,1,320
2023,8,25,23.2,17.4,95,1,250
2023,8,26,21.8,17.6,95,1,290
2023,8,27,23,16.6,98,2,290
2023,8,28,18.4,17,97,3,320
2023,8,29,18.8,16.8,98,3,340
2023,8,30,21.4,16.4,98,2,340
2023,8,31,19.6,17,97,2,290
2023,9,1,19.4,17.6,98,3,220
2023,9,2,19.4,17.4,98,3,220
2023,9,3,19,17.6,98,3,220
2023,9,4,21.2,17.6,98,2,220
2023,9,5,20,17.5,98,1,220
2023,9,6,23,16.4,96,1,290
2023,9,7,24.8,17.2,91,1,340
2023,9,8,25,17.8,89,1,340
2023,9,9,23.6,17.4,93,1,180
2023,9,10,24.8,16.8,95,1,340
2023,9,11,23,16.6,94,1,340
2023,9,12,23.6,17,94,1,340
2023,9,13,23.4,17.2,95,1,160
2023,9,14,24.6,18,95,2,140
2023,9,15,23.8,17.4,95,2,140
2023,9,16,23.8,18,92,1,160
2023,9,17,24,17.6,93,1,340
2023,9,18,24,17.4,95,1,220
2023,9,19,24.2,17.4,95,1,320
2023,9,20,24.4,17.8,93,1,340
2023,9,21,25,18.2,94,1,220
2023,9,22,22.8,18,95,1,340
2023,9,23,24.2,17.8,95,2,160
2023,9,24,24.8,17.6,94,2,90
2023,9,25,24,17,95,1,160
2023,9,26,24.6,17.6,95,1,320
2023,9,27,25.2,17.4,95,1,160
2023,9,28,25.4,17.2,93,1,160
2023,9,29,25,18,94,1,320
2023,9,30,25.4,18.2,92,1,320
2023,10,1,26.2,18,94,1,340
2023,10,2,22.5,17,97,1,320
2023,10,3,21.5,17.5,96,1,320
2023,10,4,21.8,17.4,95,1,340
2023,10,5,21.2,17.5,98,1,290
2023,10,6,23.5,16,96,1,220
2023,10,7,22.7,17.4,96,1,180
2023,10,8,24.2,17.2,93,1,180
2023,10,9,25.6,17.6,90,1,180
2023,10,10,26.6,18.2,92,1,360
2023,10,11,24,16.8,94,1,220
2023,10,12,25.2,17.8,93,1,200
2023,10,13,26.4,17,91,1,160
2023,10,14,23.8,17.4,95,2,200
2023,10,15,23.6,17,92,1,90
2023,10,16,24.4,16.6,91,1,140
2023,10,17,25.4,16.8,91,1,160
2023,10,18,23.4,16.8,87,1,160
2023,10,19,24.2,17.6,86,1,90
2023,10,20,24.2,17,94,1,340
2023,10,21,21,16.2,94,2,110
2023,10,22,22.6,16.4,90,1,90
2023,10,23,21.8,16.6,91,1,140
2023,10,24,25,17,91,1,160
2023,10,25,25.4,17.2,92,1,160
2023,10,26,24,17.2,94,1,360
2023,10,27,23.4,17,94,1,140
2023,10,28,23.8,16.4,91,1,180
2023,10,29,23.5,16,90,2,220
2023,10,30,24.6,15.6,89,2,160
2023,10,31,26,16.4,83,1,200
2023,11,1,22.2,17.6,87,1,140
2023,11,2,23.6,17.4,95,1,140
2023,11,3,24.8,16,93,1,340
2023,11,4,24.6,17.8,92,1,200
2023,11,5,26.5,17.8,88,1,110
2023,11,6,26.6,17,85,2,110
2023,11,7,26.2,17.5,84,2,110
2023,11,8,26.2,17.5,91,1,140
2023,11,9,25.2,17.4,91,1,110
2023,11,10,26.4,17,90,1,180
2023,11,11,26.6,17.2,87,1,160
2023,11,12,25.6,16.4,85,1,180
2023,11,13,25.6,16.6,84,1,90
2023,11,14,22.4,16.5,88,1,110
2023,11,15,25.7,15.4,86,1,110
2023,11,16,24.6,16.5,90,1,180
2023,11,17,25,15.4,83,1,220
2023,11,18,23,14,90,1,180
2023,11,19,22.8,13.4,91,1,160
2023,11,20,23.5,14.4,82,1,110
2023,11,21,24.2,15,88,1,220
2023,11,22,24,15.4,90,1,160
2023,11,23,25.2,17,89,1,160
2023,11,24,26.2,16,76,2,140
2023,11,25,24.8,16.4,80,1,140
2023,11,26,26,17,80,1,180
2023,11,27,25.2,17,78,2,160
2023,11,28,26,17.2,76,2,140
2023,11,29,24,17.2,77,1,110
2023,11,30,25,17,73,2,140
2023,12,1,25.6,17,73,1,160
2023,12,2,26.7,16.8,72,1,110
2023,12,3,25.6,17.2,73,2,110
2023,12,4,25.2,16.4,78,1,180
2023,12,5,25.8,17.9,80,1,220
2023,12,6,22,17.4,86,1,340
2023,12,7,24.4,16.6,82,1,180
2023,12,8,24.6,17,82,1,160
2023,12,9,25,16.8,87,1,160
2023,12,10,25.4,16.4,86,1,140
2023,12,11,25.2,16.6,82,1,140
2023,12,12,26.6,16.6,73,1,110
2023,12,13,25.2,15.6,77,2,110
2023,12,14,24.8,16,64,1,140
2023,12,15,25.4,17,70,2,140
2023,12,16,25.2,15.4,82,1,110
2023,12,17,25,16,72,1,140
2023,12,18,24.2,16.2,81,2,140
2023,12,19,24,16.8,86,2,110
2023,12,20,24.4,16,82,1,160
2023,12,21,24,15.8,76,2,140
2023,12,22,20.2,15.6,85,3,110
2023,12,23,23.2,15.2,74,1,110
2023,12,24,24,15.6,83,1,140
2023,12,25,26,15.8,89,1,140
2023,12,26,24,16.8,76,1,160
2023,12,27,25.4,16.1,75,1,110
2023,12,28,24.2,15.6,84,1,160
2023,12,29,26.6,16.6,73,2,90
2023,12,30,25.6,17,76,1,90
2023,12,31,25.8,17,84,1,160
